absT V_n V_R_n V_C_n
136,950 1164,776 466,038 1067,479
136,960 1164,744 465,959 1067,479
136,970 1164,712 465,879 1067,479
136,980 1164,680 465,800 1067,479
136,990 1164,648 465,720 1067,479
137,000 1164,617 465,640 1067,479
137,010 1164,585 465,561 1067,479
137,020 1164,553 465,481 1067,479
137,030 1164,521 465,402 1067,479
137,040 1164,489 465,322 1067,479
137,050 1164,458 465,242 1067,479
137,060 1164,426 465,163 1067,479
137,070 1164,394 465,083 1067,479
137,080 1164,362 465,004 1067,479
137,090 1164,330 464,924 1067,479
137,100 1164,299 464,844 1067,479
137,110 1164,267 464,765 1067,479
137,120 1164,235 464,685 1067,479
137,130 1164,203 464,606 1067,479
137,140 1164,172 464,526 1067,479
137,150 1164,140 464,447 1067,479
137,160 1164,108 464,367 1067,479
137,170 1164,076 464,287 1067,479
137,180 1164,045 464,208 1067,479
137,190 1164,013 464,128 1067,479
137,200 1163,981 464,049 1067,479
137,210 1163,949 463,969 1067,479
137,220 1163,918 463,890 1067,479
137,230 1163,886 463,810 1067,479
137,240 1163,854 463,730 1067,479
137,250 1163,823 463,651 1067,479
137,260 1163,791 463,571 1067,479
137,270 1163,759 463,492 1067,479
137,280 1163,728 463,412 1067,479
137,290 1163,696 463,333 1067,479
137,300 1163,664 463,253 1067,479
137,310 1163,633 463,173 1067,479
137,320 1163,601 463,094 1067,479
137,330 1163,569 463,014 1067,479
137,340 1163,538 462,935 1067,479
137,350 1163,506 462,855 1067,479
137,360 1163,474 462,776 1067,479
137,370 1163,443 462,696 1067,479
137,380 1163,411 462,617 1067,479
137,390 1163,379 462,537 1067,479
137,400 1163,348 462,457 1067,479
137,410 1163,316 462,378 1067,479
137,420 1163,284 462,298 1067,479
137,430 1163,253 462,219 1067,479
137,440 1163,221 462,139 1067,479
137,450 1163,190 462,060 1067,479
137,460 1163,158 461,980 1067,479
137,470 1163,126 461,901 1067,479
137,480 1163,095 461,821 1067,479
137,490 1163,063 461,742 1067,479
137,500 1163,032 461,662 1067,479
137,510 1163,000 461,582 1067,479
137,520 1162,969 461,503 1067,479
137,530 1162,937 461,423 1067,479
137,540 1162,905 461,344 1067,479
137,550 1162,874 461,264 1067,479
137,560 1162,842 461,185 1067,479
137,570 1162,811 461,105 1067,479
137,580 1162,779 461,026 1067,479
137,590 1162,748 460,946 1067,479
137,600 1162,716 460,867 1067,479
137,610 1162,685 460,787 1067,479
137,620 1162,653 460,708 1067,479
137,630 1162,622 460,628 1067,479
137,640 1162,590 460,548 1067,479
137,650 1162,559 460,469 1067,479
137,660 1162,527 460,389 1067,479
137,670 1162,496 460,310 1067,479
137,680 1162,464 460,230 1067,479
137,690 1162,433 460,151 1067,479
137,700 1162,401 460,071 1067,479
137,710 1162,370 459,992 1067,479
137,720 1162,338 459,912 1067,479
137,730 1162,307 459,833 1067,479
137,740 1162,275 459,753 1067,479
137,750 1162,244 459,674 1067,479
137,760 1162,212 459,594 1067,479
137,770 1162,181 459,515 1067,479
137,780 1162,150 459,435 1067,479
137,790 1162,118 459,356 1067,479
137,800 1162,087 459,276 1067,479
137,810 1162,055 459,197 1067,479
137,820 1162,024 459,117 1067,479
137,830 1161,993 459,038 1067,479
137,840 1161,961 458,958 1067,479
137,850 1161,930 458,879 1067,479
137,860 1161,898 458,799 1067,479
137,870 1161,867 458,720 1067,479
137,880 1161,836 458,640 1067,479
137,890 1161,804 458,561 1067,479
137,900 1161,773 458,481 1067,479
137,910 1161,741 458,402 1067,479
137,920 1161,710 458,322 1067,479
137,930 1161,679 458,243 1067,479
137,940 1161,647 458,163 1067,479
137,950 1161,616 458,084 1067,479
137,960 1161,585 458,004 1067,479
137,970 1161,553 457,925 1067,479
137,980 1161,522 457,845 1067,479
137,990 1161,491 457,766 1067,479
138,000 1161,459 457,686 1067,479
138,010 1161,428 457,607 1067,479
138,020 1161,397 457,527 1067,479
138,030 1161,365 457,448 1067,479
138,040 1161,334 457,368 1067,479
138,050 1161,303 457,289 1067,479
138,060 1161,271 457,209 1067,479
138,070 1161,240 457,130 1067,479
138,080 1161,209 457,050 1067,479
138,090 1161,178 456,971 1067,479
138,100 1161,146 456,891 1067,479
138,110 1161,115 456,812 1067,479
138,120 1161,084 456,733 1067,479
138,130 1161,053 456,653 1067,479
138,140 1161,021 456,574 1067,479
138,150 1160,990 456,494 1067,479
138,160 1160,959 456,415 1067,479
138,170 1160,928 456,335 1067,479
138,180 1160,896 456,256 1067,479
138,190 1160,865 456,176 1067,479
138,200 1160,834 456,097 1067,479
138,210 1160,803 456,017 1067,479
138,220 1160,771 455,938 1067,479
138,230 1160,740 455,858 1067,479
138,240 1160,709 455,779 1067,479
138,250 1160,678 455,699 1067,479
138,260 1160,647 455,620 1067,479
138,270 1160,615 455,541 1067,479
138,280 1160,584 455,461 1067,479
138,290 1160,553 455,382 1067,479
138,300 1160,522 455,302 1067,479
138,310 1160,491 455,223 1067,479
138,320 1160,460 455,143 1067,479
138,330 1160,428 455,064 1067,479
138,340 1160,397 454,984 1067,479
138,350 1160,366 454,905 1067,479
138,360 1160,335 454,825 1067,479
138,370 1160,304 454,746 1067,479
138,380 1160,273 454,667 1067,479
138,390 1160,242 454,587 1067,479
138,400 1160,210 454,508 1067,479
138,410 1160,179 454,428 1067,479
138,420 1160,148 454,349 1067,479
138,430 1160,117 454,269 1067,479
138,440 1160,086 454,190 1067,479
138,450 1160,055 454,111 1067,479
138,460 1160,024 454,031 1067,479
138,470 1159,993 453,952 1067,479
138,480 1159,962 453,872 1067,479
138,490 1159,931 453,793 1067,479
138,500 1159,899 453,713 1067,479
138,510 1159,868 453,634 1067,479
138,520 1159,837 453,554 1067,479
138,530 1159,806 453,475 1067,479
138,540 1159,775 453,396 1067,479
138,550 1159,744 453,316 1067,479
138,560 1159,713 453,237 1067,479
138,570 1159,682 453,157 1067,479
138,580 1159,651 453,078 1067,479
138,590 1159,620 452,998 1067,479
138,600 1159,589 452,919 1067,479
138,610 1159,558 452,840 1067,479
138,620 1159,527 452,760 1067,479
138,630 1159,496 452,681 1067,479
138,640 1159,465 452,601 1067,479
138,650 1159,434 452,522 1067,479
138,660 1159,403 452,443 1067,479
138,670 1159,372 452,363 1067,479
138,680 1159,341 452,284 1067,479
138,690 1159,310 452,204 1067,479
138,700 1159,279 452,125 1067,479
138,710 1159,248 452,046 1067,479
138,720 1159,217 451,966 1067,479
138,730 1159,186 451,887 1067,479
138,740 1159,155 451,807 1067,479
138,750 1159,124 451,728 1067,479
138,760 1159,093 451,648 1067,479
138,770 1159,062 451,569 1067,479
138,780 1159,031 451,490 1067,479
138,790 1159,001 451,410 1067,479
138,800 1158,970 451,331 1067,479
138,810 1158,939 451,251 1067,479
138,820 1158,908 451,172 1067,479
138,830 1158,877 451,093 1067,479
138,840 1158,846 451,013 1067,479
138,850 1158,815 450,934 1067,479
138,860 1158,784 450,854 1067,479
138,870 1158,753 450,775 1067,479
138,880 1158,722 450,696 1067,479
138,890 1158,692 450,616 1067,479
138,900 1158,661 450,537 1067,479
138,910 1158,630 450,458 1067,479
138,920 1158,599 450,378 1067,479
138,930 1158,568 450,299 1067,479
138,940 1158,537 450,219 1067,479
138,950 1158,506 450,140 1067,479
138,960 1158,476 450,061 1067,479
138,970 1158,445 449,981 1067,479
138,980 1158,414 449,902 1067,479
138,990 1158,383 449,822 1067,479
139,000 1158,352 449,743 1067,479
139,010 1158,321 449,664 1067,479
139,020 1158,291 449,584 1067,479
139,030 1158,260 449,505 1067,479
139,040 1158,229 449,426 1067,479
139,050 1158,198 449,346 1067,479
139,060 1158,167 449,267 1067,479
139,070 1158,137 449,187 1067,479
139,080 1158,106 449,108 1067,479
139,090 1158,075 449,029 1067,479
139,100 1158,044 448,949 1067,479
139,110 1158,013 448,870 1067,479
139,120 1157,983 448,791 1067,479
139,130 1157,952 448,711 1067,479
139,140 1157,921 448,632 1067,479
139,150 1157,890 448,553 1067,479
139,160 1157,860 448,473 1067,479
139,170 1157,829 448,394 1067,479
139,180 1157,798 448,314 1067,479
139,190 1157,768 448,235 1067,479
139,200 1157,737 448,156 1067,479
139,210 1157,706 448,076 1067,479
139,220 1157,675 447,997 1067,479
139,230 1157,645 447,918 1067,479
139,240 1157,614 447,838 1067,479
139,250 1157,583 447,759 1067,479
139,260 1157,553 447,680 1067,479
139,270 1157,522 447,600 1067,479
139,280 1157,491 447,521 1067,479
139,290 1157,461 447,442 1067,479
139,300 1157,430 447,362 1067,479
139,310 1157,399 447,283 1067,479
139,320 1157,369 447,204 1067,479
139,330 1157,338 447,124 1067,479
139,340 1157,307 447,045 1067,479
139,350 1157,277 446,966 1067,479
139,360 1157,246 446,886 1067,479
139,370 1157,215 446,807 1067,479
139,380 1157,185 446,727 1067,479
139,390 1157,154 446,648 1067,479
139,400 1157,123 446,569 1067,479
139,410 1157,093 446,489 1067,479
139,420 1157,062 446,410 1067,479
139,430 1157,032 446,331 1067,479
139,440 1157,001 446,251 1067,479
139,450 1156,970 446,172 1067,479
139,460 1156,940 446,093 1067,479
139,470 1156,909 446,013 1067,479
139,480 1156,879 445,934 1067,479
139,490 1156,848 445,855 1067,479
139,500 1156,818 445,776 1067,479
139,510 1156,787 445,696 1067,479
139,520 1156,756 445,617 1067,479
139,530 1156,726 445,538 1067,479
139,540 1156,695 445,458 1067,479
139,550 1156,665 445,379 1067,479
139,560 1156,634 445,300 1067,479
139,570 1156,604 445,220 1067,479
139,580 1156,573 445,141 1067,479
139,590 1156,543 445,062 1067,479
139,600 1156,512 444,982 1067,479
139,610 1156,482 444,903 1067,479
139,620 1156,451 444,824 1067,479
139,630 1156,421 444,744 1067,479
139,640 1156,390 444,665 1067,479
139,650 1156,360 444,586 1067,479
139,660 1156,329 444,506 1067,479
139,670 1156,299 444,427 1067,479
139,680 1156,268 444,348 1067,479
139,690 1156,238 444,269 1067,479
139,700 1156,207 444,189 1067,479
139,710 1156,177 444,110 1067,479
139,720 1156,146 444,031 1067,479
139,730 1156,116 443,951 1067,479
139,740 1156,085 443,872 1067,479
139,750 1156,055 443,793 1067,479
139,760 1156,024 443,713 1067,479
139,770 1155,994 443,634 1067,479
139,780 1155,964 443,555 1067,479
139,790 1155,933 443,476 1067,479
139,800 1155,903 443,396 1067,479
139,810 1155,872 443,317 1067,479
139,820 1155,842 443,238 1067,479
139,830 1155,812 443,158 1067,479
139,840 1155,781 443,079 1067,479
139,850 1155,751 443,000 1067,479
139,860 1155,720 442,921 1067,479
139,870 1155,690 442,841 1067,479
139,880 1155,660 442,762 1067,479
139,890 1155,629 442,683 1067,479
139,900 1155,599 442,603 1067,479
139,910 1155,569 442,524 1067,479
139,920 1155,538 442,445 1067,479
139,930 1155,508 442,366 1067,479
139,940 1155,477 442,286 1067,479
139,950 1155,447 442,207 1067,479
139,960 1155,417 442,128 1067,479
139,970 1155,386 442,048 1067,479
139,980 1155,356 441,969 1067,479
139,990 1155,326 441,890 1067,479
140,000 1155,295 441,811 1067,479
140,010 1155,265 441,731 1067,479
140,020 1155,235 441,652 1067,479
140,030 1155,205 441,573 1067,479
140,040 1155,174 441,494 1067,479
140,050 1155,144 441,414 1067,479
140,060 1155,114 441,335 1067,479
140,070 1155,083 441,256 1067,479
140,080 1155,053 441,176 1067,479
140,090 1155,023 441,097 1067,479
140,100 1154,993 441,018 1067,479
140,110 1154,962 440,939 1067,479
140,120 1154,932 440,859 1067,479
140,130 1154,902 440,780 1067,479
140,140 1154,872 440,701 1067,479
140,150 1154,841 440,622 1067,479
140,160 1154,811 440,542 1067,479
140,170 1154,781 440,463 1067,479
140,180 1154,751 440,384 1067,479
140,190 1154,720 440,305 1067,479
140,200 1154,690 440,225 1067,479
140,210 1154,660 440,146 1067,479
140,220 1154,630 440,067 1067,479
140,230 1154,600 439,988 1067,479
140,240 1154,569 439,908 1067,479
140,250 1154,539 439,829 1067,479
140,260 1154,509 439,750 1067,479
140,270 1154,479 439,671 1067,479
140,280 1154,449 439,591 1067,479
140,290 1154,418 439,512 1067,479
140,300 1154,388 439,433 1067,479
140,310 1154,358 439,354 1067,479
140,320 1154,328 439,274 1067,479
140,330 1154,298 439,195 1067,479
140,340 1154,268 439,116 1067,479
140,350 1154,238 439,037 1067,479
140,360 1154,207 438,957 1067,479
140,370 1154,177 438,878 1067,479
140,380 1154,147 438,799 1067,479
140,390 1154,117 438,720 1067,479
140,400 1154,087 438,641 1067,479
140,410 1154,057 438,561 1067,479
140,420 1154,027 438,482 1067,479
140,430 1153,997 438,403 1067,479
140,440 1153,966 438,324 1067,479
140,450 1153,936 438,244 1067,479
140,460 1153,906 438,165 1067,479
140,470 1153,876 438,086 1067,479
140,480 1153,846 438,007 1067,479
140,490 1153,816 437,928 1067,479
140,500 1153,786 437,848 1067,479
140,510 1153,756 437,769 1067,479
140,520 1153,726 437,690 1067,479
140,530 1153,696 437,611 1067,479
140,540 1153,666 437,531 1067,479
140,550 1153,636 437,452 1067,479
140,560 1153,606 437,373 1067,479
140,570 1153,576 437,294 1067,479
140,580 1153,546 437,215 1067,479
140,590 1153,516 437,135 1067,479
140,600 1153,486 437,056 1067,479
140,610 1153,456 436,977 1067,479
140,620 1153,426 436,898 1067,479
140,630 1153,396 436,819 1067,479
140,640 1153,366 436,739 1067,479
140,650 1153,336 436,660 1067,479
140,660 1153,306 436,581 1067,479
140,670 1153,276 436,502 1067,479
140,680 1153,246 436,423 1067,479
140,690 1153,216 436,343 1067,479
140,700 1153,186 436,264 1067,479
140,710 1153,156 436,185 1067,479
140,720 1153,126 436,106 1067,479
140,730 1153,096 436,027 1067,479
140,740 1153,066 435,947 1067,479
140,750 1153,036 435,868 1067,479
140,760 1153,006 435,789 1067,479
140,770 1152,976 435,710 1067,479
140,780 1152,946 435,631 1067,479
140,790 1152,916 435,551 1067,479
140,800 1152,886 435,472 1067,479
140,810 1152,856 435,393 1067,479
140,820 1152,827 435,314 1067,479
140,830 1152,797 435,235 1067,479
140,840 1152,767 435,155 1067,479
140,850 1152,737 435,076 1067,479
140,860 1152,707 434,997 1067,479
140,870 1152,677 434,918 1067,479
140,880 1152,647 434,839 1067,479
140,890 1152,617 434,760 1067,479
140,900 1152,588 434,680 1067,479
140,910 1152,558 434,601 1067,479
140,920 1152,528 434,522 1067,479
140,930 1152,498 434,443 1067,479
140,940 1152,468 434,364 1067,479
140,950 1152,438 434,284 1067,479
140,960 1152,408 434,205 1067,479
140,970 1152,379 434,126 1067,479
140,980 1152,349 434,047 1067,479
140,990 1152,319 433,968 1067,479
141,000 1152,289 433,889 1067,479
141,010 1152,259 433,809 1067,479
141,020 1152,230 433,730 1067,479
141,030 1152,200 433,651 1067,479
141,040 1152,170 433,572 1067,479
141,050 1152,140 433,493 1067,479
141,060 1152,110 433,414 1067,479
141,070 1152,081 433,334 1067,479
141,080 1152,051 433,255 1067,479
141,090 1152,021 433,176 1067,479
141,100 1151,991 433,097 1067,479
141,110 1151,962 433,018 1067,479
141,120 1151,932 432,939 1067,479
141,130 1151,902 432,860 1067,479
141,140 1151,872 432,780 1067,479
141,150 1151,843 432,701 1067,479
141,160 1151,813 432,622 1067,479
141,170 1151,783 432,543 1067,479
141,180 1151,753 432,464 1067,479
141,190 1151,724 432,385 1067,479
141,200 1151,694 432,305 1067,479
141,210 1151,664 432,226 1067,479
141,220 1151,635 432,147 1067,479
141,230 1151,605 432,068 1067,479
141,240 1151,575 431,989 1067,479
141,250 1151,545 431,910 1067,479
141,260 1151,516 431,831 1067,479
141,270 1151,486 431,751 1067,479
141,280 1151,456 431,672 1067,479
141,290 1151,427 431,593 1067,479
141,300 1151,397 431,514 1067,479
141,310 1151,367 431,435 1067,479
141,320 1151,338 431,356 1067,479
141,330 1151,308 431,277 1067,479
141,340 1151,279 431,197 1067,479
141,350 1151,249 431,118 1067,479
141,360 1151,219 431,039 1067,479
141,370 1151,190 430,960 1067,479
141,380 1151,160 430,881 1067,479
141,390 1151,130 430,802 1067,479
141,400 1151,101 430,723 1067,479
141,410 1151,071 430,644 1067,479
141,420 1151,042 430,564 1067,479
141,430 1151,012 430,485 1067,479
141,440 1150,982 430,406 1067,479
141,450 1150,953 430,327 1067,479
141,460 1150,923 430,248 1067,479
141,470 1150,894 430,169 1067,479
141,480 1150,864 430,090 1067,479
141,490 1150,835 430,011 1067,479
141,500 1150,805 429,931 1067,479
141,510 1150,775 429,852 1067,479
141,520 1150,746 429,773 1067,479
141,530 1150,716 429,694 1067,479
141,540 1150,687 429,615 1067,479
141,550 1150,657 429,536 1067,479
141,560 1150,628 429,457 1067,479
141,570 1150,598 429,378 1067,479
141,580 1150,569 429,299 1067,479
141,590 1150,539 429,219 1067,479
141,600 1150,510 429,140 1067,479
141,610 1150,480 429,061 1067,479
141,620 1150,451 428,982 1067,479
141,630 1150,421 428,903 1067,479
141,640 1150,392 428,824 1067,479
141,650 1150,362 428,745 1067,479
141,660 1150,333 428,666 1067,479
141,670 1150,303 428,587 1067,479
141,680 1150,274 428,508 1067,479
141,690 1150,244 428,428 1067,479
141,700 1150,215 428,349 1067,479
141,710 1150,185 428,270 1067,479
141,720 1150,156 428,191 1067,479
141,730 1150,126 428,112 1067,479
141,740 1150,097 428,033 1067,479
141,750 1150,068 427,954 1067,479
141,760 1150,038 427,875 1067,479
141,770 1150,009 427,796 1067,479
141,780 1149,979 427,717 1067,479
141,790 1149,950 427,638 1067,479
141,800 1149,921 427,558 1067,479
141,810 1149,891 427,479 1067,479
141,820 1149,862 427,400 1067,479
141,830 1149,832 427,321 1067,479
141,840 1149,803 427,242 1067,479
141,850 1149,774 427,163 1067,479
141,860 1149,744 427,084 1067,479
141,870 1149,715 427,005 1067,479
141,880 1149,685 426,926 1067,479
141,890 1149,656 426,847 1067,479
141,900 1149,627 426,768 1067,479
141,910 1149,597 426,689 1067,479
141,920 1149,568 426,609 1067,479
141,930 1149,539 426,530 1067,479
141,940 1149,509 426,451 1067,479
141,950 1149,480 426,372 1067,479
141,960 1149,451 426,293 1067,479
141,970 1149,421 426,214 1067,479
141,980 1149,392 426,135 1067,479
141,990 1149,363 426,056 1067,479
142,000 1149,333 425,977 1067,479
142,010 1149,304 425,898 1067,479
142,020 1149,275 425,819 1067,479
142,030 1149,246 425,740 1067,479
142,040 1149,216 425,661 1067,479
142,050 1149,187 425,582 1067,479
142,060 1149,158 425,503 1067,479
142,070 1149,128 425,423 1067,479
142,080 1149,099 425,344 1067,479
142,090 1149,070 425,265 1067,479
142,100 1149,041 425,186 1067,479
142,110 1149,011 425,107 1067,479
142,120 1148,982 425,028 1067,479
142,130 1148,953 424,949 1067,479
142,140 1148,924 424,870 1067,479
142,150 1148,894 424,791 1067,479
142,160 1148,865 424,712 1067,479
142,170 1148,836 424,633 1067,479
142,180 1148,807 424,554 1067,479
142,190 1148,778 424,475 1067,479
142,200 1148,748 424,396 1067,479
142,210 1148,719 424,317 1067,479
142,220 1148,690 424,238 1067,479
142,230 1148,661 424,159 1067,479
142,240 1148,632 424,080 1067,479
142,250 1148,602 424,001 1067,479
142,260 1148,573 423,922 1067,479
142,270 1148,544 423,842 1067,479
142,280 1148,515 423,763 1067,479
142,290 1148,486 423,684 1067,479
142,300 1148,457 423,605 1067,479
142,310 1148,427 423,526 1067,479
142,320 1148,398 423,447 1067,479
142,330 1148,369 423,368 1067,479
142,340 1148,340 423,289 1067,479
142,350 1148,311 423,210 1067,479
142,360 1148,282 423,131 1067,479
142,370 1148,253 423,052 1067,479
142,380 1148,224 422,973 1067,479
142,390 1148,194 422,894 1067,479
142,400 1148,165 422,815 1067,479
142,410 1148,136 422,736 1067,479
142,420 1148,107 422,657 1067,479
